Ptero Engine session log
Started 2026-09-20 17:06:48
File    K:\Ptero-Engine\Logs\Ptero_2026-09-20_17-06-48.txt
[17:20:25.772] [DEBUG] [Meshes      ] Releasing mesh vertex staging buffer at GPU VA 0x1be40000..0x1bfbfca0 (frame 44229).
[17:20:25.772] [DEBUG] [Meshes      ] Releasing mesh index staging buffer at GPU VA 0x1bc70000..0x1bd22d7c (frame 44229).
[17:20:25.860] [DEBUG] [Meshes      ] Releasing mesh vertex staging buffer at GPU VA 0x89e0000..0x8b29af0 (frame 44230).
[17:20:25.860] [DEBUG] [Meshes      ] Releasing mesh index staging buffer at GPU VA 0x1df60000..0x1dff897c (frame 44230).
[17:20:25.861] [DEBUG] [Meshes      ] Releasing mesh vertex staging buffer at GPU VA 0xf3a180000..0xf3a1922d0 (frame 44230).
[17:20:25.861] [DEBUG] [Meshes      ] Releasing mesh index staging buffer at GPU VA 0xb60a000..0xb60f2bc (frame 44230).
[17:20:27.447] [DEBUG] [Meshes      ] Retiring mesh vertex staging buffer at GPU VA 0xa1ab000..0xa1ac3e0 (5088 bytes), releasing in 4 frames (frame 44387).
[17:20:27.448] [DEBUG] [Meshes      ] Retiring mesh index staging buffer at GPU VA 0x1b6bf000..0x1b6bf468 (1128 bytes), releasing in 4 frames (frame 44387).
[17:20:27.448] [DEBUG] [Meshes      ] Uploaded GPU mesh for entityIndex=10, lodIndex=2, vertexCount=106, indexCount=282, vbBytes=5088, ibBytes=1128
[17:20:27.576] [DEBUG] [Meshes      ] Releasing mesh vertex staging buffer at GPU VA 0xa1ab000..0xa1ac3e0 (frame 44391).
[17:20:27.576] [DEBUG] [Meshes      ] Releasing mesh index staging buffer at GPU VA 0x1b6bf000..0x1b6bf468 (frame 44391).
[17:20:27.670] [DEBUG] [Meshes      ] Retiring mesh vertex staging buffer at GPU VA 0xa1ab000..0xa1ab9f0 (2544 bytes), releasing in 4 frames (frame 44392).
[17:20:27.671] [DEBUG] [Meshes      ] Retiring mesh index staging buffer at GPU VA 0xa1ad000..0xa1ad1a4 (420 bytes), releasing in 4 frames (frame 44392).
[17:20:27.671] [DEBUG] [Meshes      ] Uploaded GPU mesh for entityIndex=8, lodIndex=2, vertexCount=53, indexCount=105, vbBytes=2544, ibBytes=420
[17:20:27.783] [DEBUG] [Meshes      ] Releasing mesh vertex staging buffer at GPU VA 0xa1ab000..0xa1ab9f0 (frame 44396).
[17:20:27.783] [DEBUG] [Meshes      ] Releasing mesh index staging buffer at GPU VA 0xa1ad000..0xa1ad1a4 (frame 44396).
[17:20:28.873] [DEBUG] [Meshes      ] Retiring mesh vertex staging buffer at GPU VA 0xf123e0000..0xf129c37a0 (6174624 bytes), releasing in 4 frames (frame 44517).
[17:20:28.874] [DEBUG] [Meshes      ] Retiring mesh index staging buffer at GPU VA 0x17a10000..0x17cee8e0 (3008736 bytes), releasing in 4 frames (frame 44517).
[17:20:28.874] [DEBUG] [Meshes      ] Uploaded GPU mesh for entityIndex=14, lodIndex=1, vertexCount=128638, indexCount=752184, vbBytes=6174624, ibBytes=3008736
[17:20:29.004] [DEBUG] [Meshes      ] Releasing mesh vertex staging buffer at GPU VA 0xf123e0000..0xf129c37a0 (frame 44521).
[17:20:29.004] [DEBUG] [Meshes      ] Releasing mesh index staging buffer at GPU VA 0x17a10000..0x17cee8e0 (frame 44521).
[17:20:32.116] [DEBUG] [Meshes      ] Retiring evicted mesh vertex buffer at GPU VA 0xe280000..0xe4fd830 (2611248 bytes), releasing in 4 frames (frame 44880).
[17:20:32.116] [DEBUG] [Meshes      ] Retiring evicted mesh index buffer at GPU VA 0x2fb690000..0x2fb7c1304 (1250052 bytes), releasing in 4 frames (frame 44880).
[17:20:32.224] [DEBUG] [Meshes      ] Releasing evicted mesh vertex buffer at GPU VA 0xe280000..0xe4fd830 (frame 44884).
[17:20:32.224] [DEBUG] [Meshes      ] Releasing evicted mesh index buffer at GPU VA 0x2fb690000..0x2fb7c1304 (frame 44884).
[17:20:35.634] [DEBUG] [Meshes      ] Retiring mesh vertex staging buffer at GPU VA 0xef00000..0xf17d830 (2611248 bytes), releasing in 4 frames (frame 45223).
[17:20:35.634] [DEBUG] [Meshes      ] Retiring mesh index staging buffer at GPU VA 0x1be40000..0x1bf71304 (1250052 bytes), releasing in 4 frames (frame 45223).
[17:20:35.634] [DEBUG] [Meshes      ] Uploaded GPU mesh for entityIndex=1, lodIndex=0, vertexCount=54401, indexCount=312513, vbBytes=2611248, ibBytes=1250052
[17:20:35.755] [DEBUG] [Meshes      ] Releasing mesh vertex staging buffer at GPU VA 0xef00000..0xf17d830 (frame 45227).
[17:20:35.755] [DEBUG] [Meshes      ] Releasing mesh index staging buffer at GPU VA 0x1be40000..0x1bf71304 (frame 45227).
[17:20:35.951] [DEBUG] [Meshes      ] Retiring evicted mesh vertex buffer at GPU VA 0x2f5a80000..0x2f5bffca0 (1572000 bytes), releasing in 4 frames (frame 45240).
[17:20:35.951] [DEBUG] [Meshes      ] Retiring evicted mesh index buffer at GPU VA 0x2f9130000..0x2f91e2d7c (732540 bytes), releasing in 4 frames (frame 45240).
[17:20:35.951] [DEBUG] [Meshes      ] Retiring evicted mesh vertex buffer at GPU VA 0x1a6d0000..0x1a6d83a0 (33696 bytes), releasing in 4 frames (frame 45240).
[17:20:35.951] [DEBUG] [Meshes      ] Retiring evicted mesh index buffer at GPU VA 0x2fb7dc000..0x2fb7df9f0 (14832 bytes), releasing in 4 frames (frame 45240).
[17:20:36.051] [DEBUG] [Meshes      ] Retiring mesh vertex staging buffer at GPU VA 0xf114d0000..0xf11c170c0 (7631040 bytes), releasing in 4 frames (frame 45241).
[17:20:36.052] [DEBUG] [Meshes      ] Retiring mesh index staging buffer at GPU VA 0xf27400000..0xf27785770 (3692400 bytes), releasing in 4 frames (frame 45241).
[17:20:36.052] [DEBUG] [Meshes      ] Uploaded GPU mesh for entityIndex=16, lodIndex=0, vertexCount=158980, indexCount=923100, vbBytes=7631040, ibBytes=3692400
[17:20:36.054] [DEBUG] [Meshes      ] Retiring mesh vertex staging buffer at GPU VA 0x2e3f80000..0x2e3fc1dc0 (269760 bytes), releasing in 4 frames (frame 45241).
[17:20:36.054] [DEBUG] [Meshes      ] Retiring mesh index staging buffer at GPU VA 0x2f9070000..0x2f907f2d0 (62160 bytes), releasing in 4 frames (frame 45241).
[17:20:36.054] [DEBUG] [Meshes      ] Uploaded GPU mesh for entityIndex=22, lodIndex=0, vertexCount=5620, indexCount=15540, vbBytes=269760, ibBytes=62160
[17:20:36.152] [DEBUG] [Meshes      ] Retiring mesh vertex staging buffer at GPU VA 0x18050000..0x18051bc0 (7104 bytes), releasing in 4 frames (frame 45242).
[17:20:36.153] [DEBUG] [Meshes      ] Retiring mesh index staging buffer at GPU VA 0x18052000..0x18052720 (1824 bytes), releasing in 4 frames (frame 45242).
[17:20:36.153] [DEBUG] [Meshes      ] Uploaded GPU mesh for entityIndex=7, lodIndex=0, vertexCount=148, indexCount=456, vbBytes=7104, ibBytes=1824
[17:20:36.257] [DEBUG] [Meshes      ] Releasing evicted mesh vertex buffer at GPU VA 0x2f5a80000..0x2f5bffca0 (frame 45244).
[17:20:36.258] [DEBUG] [Meshes      ] Releasing evicted mesh index buffer at GPU VA 0x2f9130000..0x2f91e2d7c (frame 45244).
[17:20:36.258] [DEBUG] [Meshes      ] Releasing evicted mesh vertex buffer at GPU VA 0x1a6d0000..0x1a6d83a0 (frame 45244).
[17:20:36.258] [DEBUG] [Meshes      ] Releasing evicted mesh index buffer at GPU VA 0x2fb7dc000..0x2fb7df9f0 (frame 45244).
[17:20:36.353] [DEBUG] [Meshes      ] Releasing mesh vertex staging buffer at GPU VA 0xf114d0000..0xf11c170c0 (frame 45245).
[17:20:36.354] [DEBUG] [Meshes      ] Releasing mesh index staging buffer at GPU VA 0xf27400000..0xf27785770 (frame 45245).
[17:20:36.354] [DEBUG] [Meshes      ] Releasing mesh vertex staging buffer at GPU VA 0x2e3f80000..0x2e3fc1dc0 (frame 45245).
[17:20:36.354] [DEBUG] [Meshes      ] Releasing mesh index staging buffer at GPU VA 0x2f9070000..0x2f907f2d0 (frame 45245).
[17:20:36.454] [DEBUG] [Meshes      ] Releasing mesh vertex staging buffer at GPU VA 0x18050000..0x18051bc0 (frame 45246).
[17:20:36.454] [DEBUG] [Meshes      ] Releasing mesh index staging buffer at GPU VA 0x18052000..0x18052720 (frame 45246).
[17:20:36.589] [DEBUG] [Meshes      ] Retiring mesh vertex staging buffer at GPU VA 0xcbd0000..0xcbd83a0 (33696 bytes), releasing in 4 frames (frame 45252).
[17:20:36.590] [DEBUG] [Meshes      ] Retiring mesh index staging buffer at GPU VA 0xb60a000..0xb60d9f0 (14832 bytes), releasing in 4 frames (frame 45252).
[17:20:36.590] [DEBUG] [Meshes      ] Uploaded GPU mesh for entityIndex=29, lodIndex=1, vertexCount=702, indexCount=3708, vbBytes=33696, ibBytes=14832
[17:20:36.722] [DEBUG] [Meshes      ] Releasing mesh vertex staging buffer at GPU VA 0xcbd0000..0xcbd83a0 (frame 45256).
[17:20:36.722] [DEBUG] [Meshes      ] Releasing mesh index staging buffer at GPU VA 0xb60a000..0xb60d9f0 (frame 45256).
[17:20:36.723] [DEBUG] [Meshes      ] Retiring mesh vertex staging buffer at GPU VA 0x1be40000..0x1bfbfca0 (1572000 bytes), releasing in 4 frames (frame 45256).
[17:20:36.725] [DEBUG] [Meshes      ] Retiring mesh index staging buffer at GPU VA 0x2f9130000..0x2f91e2d7c (732540 bytes), releasing in 4 frames (frame 45256).
[17:20:36.725] [DEBUG] [Meshes      ] Uploaded GPU mesh for entityIndex=25, lodIndex=1, vertexCount=32750, indexCount=183135, vbBytes=1572000, ibBytes=732540
[17:20:36.839] [DEBUG] [Meshes      ] Releasing mesh vertex staging buffer at GPU VA 0x1be40000..0x1bfbfca0 (frame 45260).
[17:20:36.840] [DEBUG] [Meshes      ] Releasing mesh index staging buffer at GPU VA 0x2f9130000..0x2f91e2d7c (frame 45260).
[17:20:37.773] [DEBUG] [Meshes      ] Retiring evicted mesh vertex buffer at GPU VA 0x2e44cd000..0x2e44ce3e0 (5088 bytes), releasing in 4 frames (frame 45360).
[17:20:37.773] [DEBUG] [Meshes      ] Retiring evicted mesh index buffer at GPU VA 0x2e44cf000..0x2e44cf468 (1128 bytes), releasing in 4 frames (frame 45360).
[17:20:37.891] [DEBUG] [Meshes      ] Releasing evicted mesh vertex buffer at GPU VA 0x2e44cd000..0x2e44ce3e0 (frame 45364).
[17:20:37.891] [DEBUG] [Meshes      ] Releasing evicted mesh index buffer at GPU VA 0x2e44cf000..0x2e44cf468 (frame 45364).
[17:20:38.952] [DEBUG] [Meshes      ] Retiring evicted mesh vertex buffer at GPU VA 0xf0d7c0000..0xf0dda37a0 (6174624 bytes), releasing in 4 frames (frame 45480).
[17:20:38.952] [DEBUG] [Meshes      ] Retiring evicted mesh index buffer at GPU VA 0xf18000000..0xf182de8e0 (3008736 bytes), releasing in 4 frames (frame 45480).
[17:20:39.078] [DEBUG] [Meshes      ] Releasing evicted mesh vertex buffer at GPU VA 0xf0d7c0000..0xf0dda37a0 (frame 45484).
[17:20:39.078] [DEBUG] [Meshes      ] Releasing evicted mesh index buffer at GPU VA 0xf18000000..0xf182de8e0 (frame 45484).
[17:20:41.781] [DEBUG] [Meshes      ] Retiring mesh vertex staging buffer at GPU VA 0xf114d0000..0xf11ab37a0 (6174624 bytes), releasing in 4 frames (frame 45799).
[17:20:41.782] [DEBUG] [Meshes      ] Retiring mesh index staging buffer at GPU VA 0xf18000000..0xf182de8e0 (3008736 bytes), releasing in 4 frames (frame 45799).
[17:20:41.782] [DEBUG] [Meshes      ] Uploaded GPU mesh for entityIndex=33, lodIndex=1, vertexCount=128638, indexCount=752184, vbBytes=6174624, ibBytes=3008736
[17:20:41.910] [DEBUG] [Meshes      ] Releasing mesh vertex staging buffer at GPU VA 0xf114d0000..0xf11ab37a0 (frame 45803).
[17:20:41.910] [DEBUG] [Meshes      ] Releasing mesh index staging buffer at GPU VA 0xf18000000..0xf182de8e0 (frame 45803).
[17:20:42.015] [DEBUG] [Meshes      ] Retiring mesh vertex staging buffer at GPU VA 0xcb50000..0xcb63050 (77904 bytes), releasing in 4 frames (frame 45804).
[17:20:42.015] [DEBUG] [Meshes      ] Retiring mesh index staging buffer at GPU VA 0x2e3c09000..0x2e3c0c3a8 (13224 bytes), releasing in 4 frames (frame 45804).
[17:20:42.015] [DEBUG] [Meshes      ] Uploaded GPU mesh for entityIndex=38, lodIndex=1, vertexCount=1623, indexCount=3306, vbBytes=77904, ibBytes=13224
[17:20:42.148] [DEBUG] [Meshes      ] Releasing mesh vertex staging buffer at GPU VA 0xcb50000..0xcb63050 (frame 45808).
[17:20:42.148] [DEBUG] [Meshes      ] Releasing mesh index staging buffer at GPU VA 0x2e3c09000..0x2e3c0c3a8 (frame 45808).
[17:20:42.492] [DEBUG] [Meshes      ] Retiring evicted mesh vertex buffer at GPU VA 0x1b6bf000..0x1b6bf9f0 (2544 bytes), releasing in 4 frames (frame 45840).
[17:20:42.492] [DEBUG] [Meshes      ] Retiring evicted mesh index buffer at GPU VA 0xa1ac000..0xa1ac1a4 (420 bytes), releasing in 4 frames (frame 45840).
[17:20:42.614] [DEBUG] [Meshes      ] Releasing evicted mesh vertex buffer at GPU VA 0x1b6bf000..0x1b6bf9f0 (frame 45844).
[17:20:42.614] [DEBUG] [Meshes      ] Releasing evicted mesh index buffer at GPU VA 0xa1ac000..0xa1ac1a4 (frame 45844).
[17:20:47.683] [DEBUG] [Meshes      ] Retiring evicted mesh vertex buffer at GPU VA 0xf29dd0000..0xf29dfb980 (178560 bytes), releasing in 4 frames (frame 46320).
[17:20:47.683] [DEBUG] [Meshes      ] Retiring evicted mesh index buffer at GPU VA 0x2e44c4000..0x2e44cc76c (34668 bytes), releasing in 4 frames (frame 46320).
[17:20:47.683] [DEBUG] [Meshes      ] Retiring evicted mesh vertex buffer at GPU VA 0xf347e0000..0xf347f22d0 (74448 bytes), releasing in 4 frames (frame 46320).
[17:20:47.683] [DEBUG] [Meshes      ] Retiring evicted mesh index buffer at GPU VA 0x2fb7d4000..0x2fb7d92bc (21180 bytes), releasing in 4 frames (frame 46320).
[17:20:47.683] [DEBUG] [Meshes      ] Retiring evicted mesh vertex buffer at GPU VA 0xf31280000..0xf313c9af0 (1350384 bytes), releasing in 4 frames (frame 46320).
[17:20:47.683] [DEBUG] [Meshes      ] Retiring evicted mesh index buffer at GPU VA 0x1cee0000..0x1cf7897c (625020 bytes), releasing in 4 frames (frame 46320).
[17:20:47.828] [DEBUG] [Meshes      ] Releasing evicted mesh vertex buffer at GPU VA 0xf29dd0000..0xf29dfb980 (frame 46324).
[17:20:47.828] [DEBUG] [Meshes      ] Releasing evicted mesh index buffer at GPU VA 0x2e44c4000..0x2e44cc76c (frame 46324).
[17:20:47.828] [DEBUG] [Meshes      ] Releasing evicted mesh vertex buffer at GPU VA 0xf347e0000..0xf347f22d0 (frame 46324).
[17:20:47.828] [DEBUG] [Meshes      ] Releasing evicted mesh index buffer at GPU VA 0x2fb7d4000..0x2fb7d92bc (frame 46324).
[17:20:47.829] [DEBUG] [Meshes      ] Releasing evicted mesh vertex buffer at GPU VA 0xf31280000..0xf313c9af0 (frame 46324).
[17:20:47.829] [DEBUG] [Meshes      ] Releasing evicted mesh index buffer at GPU VA 0x1cee0000..0x1cf7897c (frame 46324).
[17:20:47.940] [DEBUG] [Meshes      ] Retiring mesh vertex staging buffer at GPU VA 0x1efd0000..0x1effb980 (178560 bytes), releasing in 4 frames (frame 46325).
[17:20:47.941] [DEBUG] [Meshes      ] Retiring mesh index staging buffer at GPU VA 0xf069f0000..0xf069f876c (34668 bytes), releasing in 4 frames (frame 46325).
[17:20:47.941] [DEBUG] [Meshes      ] Uploaded GPU mesh for entityIndex=19, lodIndex=1, vertexCount=3720, indexCount=8667, vbBytes=178560, ibBytes=34668
[17:20:48.088] [DEBUG] [Meshes      ] Releasing mesh vertex staging buffer at GPU VA 0x1efd0000..0x1effb980 (frame 46329).
[17:20:48.088] [DEBUG] [Meshes      ] Releasing mesh index staging buffer at GPU VA 0xf069f0000..0xf069f876c (frame 46329).
[17:20:49.358] [DEBUG] [Meshes      ] Retiring evicted mesh vertex buffer at GPU VA 0xf39c00000..0xf39ef0970 (3082608 bytes), releasing in 4 frames (frame 46440).
[17:20:49.358] [DEBUG] [Meshes      ] Retiring evicted mesh index buffer at GPU VA 0x2ed270000..0x2ed3d5af8 (1465080 bytes), releasing in 4 frames (frame 46440).
[17:20:49.358] [DEBUG] [Meshes      ] Retiring evicted mesh vertex buffer at GPU VA 0x2fb7e0000..0x2fb7f0d70 (68976 bytes), releasing in 4 frames (frame 46440).
[17:20:49.358] [DEBUG] [Meshes      ] Retiring evicted mesh index buffer at GPU VA 0x1afb3000..0x1afba3e0 (29664 bytes), releasing in 4 frames (frame 46440).
[17:20:49.500] [DEBUG] [Meshes      ] Releasing evicted mesh vertex buffer at GPU VA 0xf39c00000..0xf39ef0970 (frame 46444).
[17:20:49.501] [DEBUG] [Meshes      ] Releasing evicted mesh index buffer at GPU VA 0x2ed270000..0x2ed3d5af8 (frame 46444).
[17:20:49.501] [DEBUG] [Meshes      ] Releasing evicted mesh vertex buffer at GPU VA 0x2fb7e0000..0x2fb7f0d70 (frame 46444).
[17:20:49.501] [DEBUG] [Meshes      ] Releasing evicted mesh index buffer at GPU VA 0x1afb3000..0x1afba3e0 (frame 46444).
[17:21:02.711] [DEBUG] [Meshes      ] Retiring evicted mesh vertex buffer at GPU VA 0x2ed3e0000..0x2ed3f3050 (77904 bytes), releasing in 4 frames (frame 47640).
[17:21:02.711] [DEBUG] [Meshes      ] Retiring evicted mesh index buffer at GPU VA 0xb60a000..0xb60d3a8 (13224 bytes), releasing in 4 frames (frame 47640).
[17:21:02.855] [DEBUG] [Meshes      ] Releasing evicted mesh vertex buffer at GPU VA 0x2ed3e0000..0x2ed3f3050 (frame 47644).
[17:21:02.856] [DEBUG] [Meshes      ] Releasing evicted mesh index buffer at GPU VA 0xb60a000..0xb60d3a8 (frame 47644).
[17:22:33.001] [ERROR] [Watchdog    ] Render thread has not completed frame 54936 for 5.1 s. Everything above this line is what it did last.
[17:22:40.657] [WARN ] [Watchdog    ] Render thread recovered after 12.8 s; resumed at frame 54939.
[17:23:13.495] [DEBUG] [Meshes      ] Retiring mesh vertex staging buffer at GPU VA 0xf0ddb0000..0xf0ddc22d0 (74448 bytes), releasing in 4 frames (frame 57533).
[17:23:13.495] [DEBUG] [Meshes      ] Retiring mesh index staging buffer at GPU VA 0xb60a000..0xb60f2bc (21180 bytes), releasing in 4 frames (frame 57533).
[17:23:13.495] [DEBUG] [Meshes      ] Uploaded GPU mesh for entityIndex=5, lodIndex=1, vertexCount=1551, indexCount=5295, vbBytes=74448, ibBytes=21180
[17:23:13.599] [DEBUG] [Meshes      ] Retiring mesh vertex staging buffer at GPU VA 0x2ed270000..0x2ed3b9af0 (1350384 bytes), releasing in 4 frames (frame 57534).
[17:23:13.600] [DEBUG] [Meshes      ] Retiring mesh index staging buffer at GPU VA 0x1cee0000..0x1cf7897c (625020 bytes), releasing in 4 frames (frame 57534).
[17:23:13.600] [DEBUG] [Meshes      ] Uploaded GPU mesh for entityIndex=1, lodIndex=1, vertexCount=28133, indexCount=156255, vbBytes=1350384, ibBytes=625020
[17:23:13.724] [DEBUG] [Meshes      ] Releasing mesh vertex staging buffer at GPU VA 0xf0ddb0000..0xf0ddc22d0 (frame 57537).
[17:23:13.725] [DEBUG] [Meshes      ] Releasing mesh index staging buffer at GPU VA 0xb60a000..0xb60f2bc (frame 57537).
[17:23:13.827] [DEBUG] [Meshes      ] Releasing mesh vertex staging buffer at GPU VA 0x2ed270000..0x2ed3b9af0 (frame 57538).
[17:23:13.827] [DEBUG] [Meshes      ] Releasing mesh index staging buffer at GPU VA 0x1cee0000..0x1cf7897c (frame 57538).
[17:23:15.782] [DEBUG] [Meshes      ] Retiring evicted mesh vertex buffer at GPU VA 0x18000000..0x18041dc0 (269760 bytes), releasing in 4 frames (frame 57720).
[17:23:15.782] [DEBUG] [Meshes      ] Retiring evicted mesh index buffer at GPU VA 0xe5f0000..0xe5ff2d0 (62160 bytes), releasing in 4 frames (frame 57720).
[17:23:15.782] [DEBUG] [Meshes      ] Retiring evicted mesh vertex buffer at GPU VA 0xf0d7c0000..0xf0dda37a0 (6174624 bytes), releasing in 4 frames (frame 57720).
[17:23:15.782] [DEBUG] [Meshes      ] Retiring evicted mesh index buffer at GPU VA 0x17a10000..0x17cee8e0 (3008736 bytes), releasing in 4 frames (frame 57720).
[17:23:15.912] [DEBUG] [Meshes      ] Releasing evicted mesh vertex buffer at GPU VA 0x18000000..0x18041dc0 (frame 57724).
[17:23:15.912] [DEBUG] [Meshes      ] Releasing evicted mesh index buffer at GPU VA 0xe5f0000..0xe5ff2d0 (frame 57724).
[17:23:15.913] [DEBUG] [Meshes      ] Releasing evicted mesh vertex buffer at GPU VA 0xf0d7c0000..0xf0dda37a0 (frame 57724).
[17:23:15.913] [DEBUG] [Meshes      ] Releasing evicted mesh index buffer at GPU VA 0x17a10000..0x17cee8e0 (frame 57724).
[17:23:19.595] [DEBUG] [Meshes      ] Retiring evicted mesh vertex buffer at GPU VA 0xe280000..0xe4fd830 (2611248 bytes), releasing in 4 frames (frame 58200).
[17:23:19.595] [DEBUG] [Meshes      ] Retiring evicted mesh index buffer at GPU VA 0x2fb690000..0x2fb7c1304 (1250052 bytes), releasing in 4 frames (frame 58200).
[17:23:19.724] [DEBUG] [Meshes      ] Releasing evicted mesh vertex buffer at GPU VA 0xe280000..0xe4fd830 (frame 58204).
[17:23:19.724] [DEBUG] [Meshes      ] Releasing evicted mesh index buffer at GPU VA 0x2fb690000..0x2fb7c1304 (frame 58204).
[17:23:22.201] [DEBUG] [Meshes      ] Retiring evicted mesh vertex buffer at GPU VA 0xf3a180000..0xf3a1922d0 (74448 bytes), releasing in 4 frames (frame 58560).
[17:23:22.201] [DEBUG] [Meshes      ] Retiring evicted mesh index buffer at GPU VA 0x2fb7d4000..0x2fb7d92bc (21180 bytes), releasing in 4 frames (frame 58560).
[17:23:22.335] [DEBUG] [Meshes      ] Releasing evicted mesh vertex buffer at GPU VA 0xf3a180000..0xf3a1922d0 (frame 58564).
[17:23:22.335] [DEBUG] [Meshes      ] Releasing evicted mesh index buffer at GPU VA 0x2fb7d4000..0x2fb7d92bc (frame 58564).
